Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,New
Parkage,Block Ness,block-ness,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/block_ness.jpg,22.50,20.25,https://www.parkage.com/fr/0922865-block-ness,2,4,20,15,20,8,
Parkage,Le Rallye des Vers de Terre - KinderSpiel des Jahres 2011,le-rallye-des-vers-de-terre-kinderspiel-des-jahres-2011,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/r/rallyeversdeterre.png,28.90,26.01,https://www.parkage.com/fr/0922011-le-rallye-des-vers-de-terre-kinderspiel-des-jahres-2011,,,,,,,
Parkage,Cash'n Guns : Team Spirit,cash-n-guns-team-spirit,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/cashngunsteamspirit.png,20.90,18.81,https://www.parkage.com/fr/0929631-cash-n-guns-team-spirit,,,,,,,
Parkage,Azul - Pavillon d'été - Extension Pavillon Etincelant,azul-pavillon-d-ete-extension-pavillon-etincelant,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/a/azul-pavillon-etincelant.jpg,13.50,12.15,https://www.parkage.com/fr/0929534-azul-pavillon-d-ete-extension-pavillon-etincelant,,,,,,,
Parkage,Make 3D Animals,make-3d-animals,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/make-3d-animals.png,10.90,9.81,https://www.parkage.com/fr/0929531-make-3d-animals,,,,,,,
Parkage,Easy English 100 Words : My First Vocabulary on The Farm,easy-english-100-words-my-first-vocabulary-on-the-farm,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/e/easy-english-100-words-farm.png,10.90,9.81,https://www.parkage.com/fr/0929530-easy-english-100-words-my-first-vocabulary-on-the-farm,,,,,,,
Parkage,Kluster,kluster,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/k/kluster-611.jpg,17.90,14.32,https://www.parkage.com/fr/0929424-kluster-boite-abimee,,,,,,,
Parkage,Kill The Unicorns,kill-the-unicorns,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/k/kill-the-unicorns_01.jpg,22.50,18.00,https://www.parkage.com/fr/0929423-kill-the-unicorns-boite-abimee,3,6,45,25,45,10,
Parkage,Catan - Duel,catan-duel,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/catan-duel.jpg,22.50,18.00,https://www.parkage.com/fr/1078572-catan-duel-boite-abimee,,,,,,,
Parkage,Catan - Duel,catan-duel,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/catan-duel.jpg,22.50,20.25,https://www.parkage.com/fr/0928380-catan-duel,,,,,,,
Parkage,Decodix Kids,decodix-kids,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/decodix-kids.jpg,12.90,11.61,https://www.parkage.com/fr/0928304-decodix-kids,,,,,,,
Parkage,Decodix Apéro,decodix-apero,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/decodix-apero.jpg,12.90,11.61,https://www.parkage.com/fr/0928303-decodix-apero,,,,,,,
Parkage,Decodix,decodix,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/decodix.jpg,12.90,11.61,https://www.parkage.com/fr/0928302-decodix,,,,,,,
Parkage,Cheese,cheese,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/cheese.jpg,21.90,10.95,https://www.parkage.com/fr/0928300-cheese,2,6,15,15,15,6,
Parkage,Très Futé à la Puissance 3 (Hyper Futé !),tres-fute-a-la-puissance-3-hyper-fute,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/hyper-fute-.png,13.50,12.15,https://www.parkage.com/fr/0922049-tres-fute-a-la-puissance-3-hyper-fute,,,,,,,
Parkage,Texto 2.0,texto-2-0,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/texto20.png,11.90,9.52,https://www.parkage.com/fr/0922012-texto-2-0,2,6,10,10,10,6,
Parkage,Les Charlatans de Belcastel (le jeu + 2 Extensions) - Kennerspiel des Jahres 2018,les-charlatans-de-belcastel-le-jeu-2-extensions-kennerspiel-des-jahres-2018,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/lot_charlatans.jpg,79.30,71.37,https://www.parkage.com/fr/0928265-pkgamepack-les-charlatans-de-belcastel-le-jeu-2-extensions-kennerspiel-des-jahres-2018,,,,,,,
Parkage,Lindisfarne,lindisfarne,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/lindisfarne.png,13.50,12.15,https://www.parkage.com/fr/0927801-lindisfarne,2,4,45,30,45,10,
Parkage,En un Mot,en-un-mot,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/e/enunmot.png,17.90,16.11,https://www.parkage.com/fr/0927800-en-un-mot,1,12,20,10,20,6,
Parkage,Under Falling Skies,under-falling-skies,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/u/underfallingskies1.png,31.50,28.35,https://www.parkage.com/fr/0927792-under-falling-skies,1,1,40,20,40,12,
Parkage,Toto - Le super zéro,toto-le-super-zero,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/toto1.jpg,6.90,6.21,https://www.parkage.com/fr/0927744-toto-le-super-zero,,,,,,,
Parkage,Tom-Tom et Nana - Le jeu des 7 Familles,tom-tom-et-nana-le-jeu-des-7-familles,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/tomtom_et_nana_7_familles_3.jpg,7.50,6.75,https://www.parkage.com/fr/0927743-tom-tom-et-nana-le-jeu-des-7-familles,,,,,,,
Parkage,Petit Ours Brun - Mémo du Jardin,petit-ours-brun-memo-du-jardin,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/petitoursbrun_memojardin.jpg,6.90,6.21,https://www.parkage.com/fr/0927742-petit-ours-brun-memo-du-jardin,,,,,,,
Parkage,Petit Ours Brun - Mémo des Repas,petit-ours-brun-memo-des-repas,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/petitoursbrun_memorepas.png,6.90,6.21,https://www.parkage.com/fr/0927741-petit-ours-brun-memo-des-repas,,,,,,,
Parkage,Le Petit Ogre Part à l'Aventure,le-petit-ogre-part-a-l-aventure,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/petitogre.jpg,10.90,8.72,https://www.parkage.com/fr/0927737-le-petit-ogre-part-a-l-aventure,,,,,,,
Parkage,Gagne ton Papa,gagne-ton-papa,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/101000/101263.jpg,32.50,22.75,https://www.parkage.com/fr/0927730-gagne-ton-papa-boite-abimee,,,,,,,
Parkage,Les Charlatans de Belcastel - Les Alchimistes,les-charlatans-de-belcastel-les-alchimistes,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/les-charlatans-ext-les-alchimistes.png,24.50,22.05,https://www.parkage.com/fr/0922043-les-charlatans-de-belcastel-les-alchimistes,2,5,45,45,45,10,
Parkage,Unmatched - Robin des Bois vs Bigfoot,unmatched-robin-des-bois-vs-bigfoot,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/u/unmatched_robin_bigfoot.png,21.90,19.71,https://www.parkage.com/fr/0922003-unmatched-robin-des-bois-vs-bigfoot,,,,,,,
Parkage,Adventure Games - Monochrome & Cie,adventure-games-monochrome-cie,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/a/a/adventure-games-monochrome-cie.jpg,18.00,16.20,https://www.parkage.com/fr/0910376-adventure-games-monochrome-cie,1,4,75,75,75,16,
Parkage,Unlock! 8 - Mythic Adventures,unlock-8-mythic-adventures,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/u/unlock8.png,31.50,25.20,https://www.parkage.com/fr/0927443-unlock-8-mythic-adventures-boite-abimee,1,6,95,65,95,10,
Parkage,Pikzi,pikzi,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/pikzi.jpg,9.90,8.91,https://www.parkage.com/fr/0926313-pikzi,,,,,,,
Parkage,Le Roi Des 12,le-roi-des-12,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/leroides12.png,17.50,2.63,https://www.parkage.com/fr/0922864-le-roi-des-12,,,,,,,
Parkage,X-Men : Le Soulèvement des Mutants,x-men-le-soulevement-des-mutants,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/vwxyz/x/xmen_soulevementmutants.jpg,49.50,24.75,https://www.parkage.com/fr/0922023-x-men-le-soulevement-des-mutants,1,6,120,60,120,14,
Parkage,Haut les pattes,haut-les-pattes,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/h/hautlespattes.png,11.90,10.71,https://www.parkage.com/fr/0925198-haut-les-pattes,2,8,15,15,15,4,
Parkage,L'arc-en-ciel de Pop,l-arc-en-ciel-de-pop,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/larcencieldepop.png,10.90,9.81,https://www.parkage.com/fr/0925197-l-arc-en-ciel-de-pop,,,,,,,
Parkage,Tactile Puzzle Montessori Farm,tactile-puzzle-montessori-farm,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/headu-montessori-tactile_puzzle.jpg,16.90,15.21,https://www.parkage.com/fr/0925196-tactile-puzzle-montessori-farm,,,,,,,
Parkage,Quels Sont les Produits de la Ferme ?,quels-sont-les-produits-de-la-ferme,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/q/quels-sont-les-produits-de-la-ferme-.png,13.50,12.15,https://www.parkage.com/fr/0925195-quels-sont-les-produits-de-la-ferme,,,,,,,
Parkage,Quelle Heure Est-il ?,quelle-heure-est-il,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/q/quelle-heure-est-il-.png,16.90,15.21,https://www.parkage.com/fr/0925193-quelle-heure-est-il,0,0,0,0,0,5,
Parkage,Flashcards Baby Logic,flashcards-baby-logic,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/f/flashcards-baby-logic.png,11.00,9.90,https://www.parkage.com/fr/0924934-flashcards-baby-logic,,,,,,,
Parkage,Explore la Forêt - Torche Magique,explore-la-foret-torche-magique,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/e/explore-la-foret.png,13.00,11.70,https://www.parkage.com/fr/0924931-explore-la-foret-torche-magique,,,,,,,
Parkage,Discover Memo Game,discover-memo-game,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/discover-memo-game.png,7.65,6.89,https://www.parkage.com/fr/0924927-discover-memo-game,,,,,,,
Parkage,Puzzle 8+1 My Farm,puzzle-8-1-my-farm,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/puzzle-81-farm.png,7.65,6.89,https://www.parkage.com/fr/0924925-puzzle-8-1-my-farm,,,,,,,
Parkage,Nous Sommes Faits Ainsi ! Montessori : Le Jeu Qui Parle de Moi,nous-sommes-faits-ainsi-montessori-le-jeu-qui-parle-de-moi,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/n/nous-sommes-ainsi-faits-montessori.png,18.00,16.20,https://www.parkage.com/fr/0924922-nous-sommes-faits-ainsi-montessori-le-jeu-qui-parle-de-moi,,,,,,,
Parkage,Montessori First Puzzle - The Forest,montessori-first-puzzle-the-forest,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/montessori-first-puzzle-the-forest.png,13.50,12.15,https://www.parkage.com/fr/0924921-montessori-first-puzzle-the-forest,,,,,,,
Parkage,Mes Premiers Mots : Assemble les Animaux,mes-premiers-mots-assemble-les-animaux,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/mes-premiers-mots.png,11.00,9.90,https://www.parkage.com/fr/0924914-mes-premiers-mots-assemble-les-animaux,,,,,,,
Parkage,"Maman, À Table !",maman-a-table,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/maman-a-table.png,8.00,7.20,https://www.parkage.com/fr/0924913-maman-a-table,,,,,,,
Parkage,Ma Petite Maison Montessori : Chaque Chose à sa Place !,ma-petite-maison-montessori-chaque-chose-a-sa-place,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/ma-petite-maison-montessori.png,18.00,16.20,https://www.parkage.com/fr/0924912-ma-petite-maison-montessori-chaque-chose-a-sa-place,,,,,,,
Parkage,Le Conteur d'Histoires des Petits,le-conteur-d-histoires-des-petits,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/le-conteur-d-histoires-des-petits.png,10.90,9.81,https://www.parkage.com/fr/0924911-le-conteur-d-histoires-des-petits,,,,,,,
Parkage,Je Lis et J'Écris,je-lis-et-j-ecris,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/j/je-lis-et-j-ecris.png,13.90,12.51,https://www.parkage.com/fr/0924910-je-lis-et-j-ecris,,,,,,,
Parkage,Flashcards Émotions et Actions Montessori,flashcards-emotions-et-actions-montessori,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/f/flashcards-emotions-et-actions-montessori.png,11.90,10.71,https://www.parkage.com/fr/0924909-flashcards-emotions-et-actions-montessori,,,,,,,
Parkage,Baby Flashcards Montessori,baby-flashcards-montessori,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/61tkiybwvhl._ac_sl1200_.jpg,11.90,10.71,https://www.parkage.com/fr/0924908-baby-flashcards-montessori,,,,,,,
Parkage,Alphabet Tactile Montessori,alphabet-tactile-montessori,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/a/alphabet-tactile-montessori.png,11.00,9.90,https://www.parkage.com/fr/0924907-alphabet-tactile-montessori,,,,,,,
Parkage,123 Puzzle,123-puzzle,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/0-9_autres/1/123-puzzle.png,8.00,7.20,https://www.parkage.com/fr/0924905-123-puzzle,,,,,,,
Parkage,La France à Découvrir - Un Grand Puzzle,la-france-a-decouvrir-un-grand-puzzle,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/la-france-a-decouvrir-un-grand-puzzle.png,13.50,12.15,https://www.parkage.com/fr/0924903-la-france-a-decouvrir-un-grand-puzzle,,,,,,,
Parkage,Uno - Nothin' But Paper,uno-nothin-but-paper,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/u/uno-nothin-but-paper.png,13.50,12.15,https://www.parkage.com/fr/0924902-uno-nothin-but-paper,,,,,,,
Parkage,Jeu de 78 Cartes - Tarot Basic Ecopack,jeu-de-78-cartes-tarot-basic-ecopack,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/0-9_autres/7/jeu-de-78c-tarot-basic-ecopack.png,5.90,5.31,https://www.parkage.com/fr/0924901-jeu-de-78-cartes-tarot-basic-ecopack,,,,,,,
Parkage,Jeu de 54 Cartes - Poker / Bridge Basic Ecopack,jeu-de-54-cartes-poker-bridge-basic-ecopack,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/0-9_autres/5/jeu-de-54c-poker-basic-ecopack.png,3.90,3.51,https://www.parkage.com/fr/0924900-jeu-de-54-cartes-poker-bridge-basic-ecopack,,,,,,,
Parkage,Jeu de 32 Cartes - Belote Basic Ecopack,jeu-de-32-cartes-belote-basic-ecopack,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/0-9_autres/3/jeu-de-32c-belote-basic-ecopack.png,2.00,1.80,https://www.parkage.com/fr/0924899-jeu-de-32-cartes-belote-basic-ecopack,,,,,,,
Parkage,2 Sans 3,2-sans-3,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/0-9_autres/2/2sans3.png,13.90,12.51,https://www.parkage.com/fr/0924896-2-sans-3,2,4,25,25,25,10,
Parkage,"Invictus (6 Paquets: Roi, Empereur, Shogun, Odin, Pharaon, Tlahtoani)",invictus-6-paquets-roi-empereur-shogun-odin-pharaon-tlahtoani,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/lot_invictus.jpg,53.40,49.90,https://www.parkage.com/fr/0924515-pkgamepack-invictus-6-paquets-roi-empereur-shogun-odin-pharaon-tlahtoani,,,,,,,
Parkage,Invictus - Odin,invictus-odin,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/invictus_odin.png,8.90,5.97,https://www.parkage.com/fr/0924514-invictus-odin,2,4,30,5,30,13,
Parkage,Invictus - Pharaon,invictus-pharaon,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/invictus_pharaon.png,8.90,8.01,https://www.parkage.com/fr/0924513-invictus-pharaon,2,4,30,5,30,13,
Parkage,Invictus - Shogun,invictus-shogun,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/invictus_shogun.png,8.90,8.01,https://www.parkage.com/fr/0924512-invictus-shogun,2,2,30,5,30,13,
Parkage,Invictus - Empereur,invictus-empereur,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/invictus_empereur.png,8.90,8.01,https://www.parkage.com/fr/0924509-invictus-empereur,2,4,30,5,30,13,
Parkage,Invictus - Tlahtoani,invictus-tlahtoani,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/invictus_tlahtoani.png,8.90,8.01,https://www.parkage.com/fr/0924508-invictus-tlahtoani,2,4,30,5,30,13,
Parkage,Invictus - Roi,invictus-roi,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/invictus_roi.png,8.90,8.01,https://www.parkage.com/fr/0924506-invictus-roi,2,4,30,5,30,13,
Parkage,Mr Troove,mr-troove,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/mrtroove.jpg,24.90,12.45,https://www.parkage.com/fr/0921998-mr-troove,2,9,30,20,30,12,
Parkage,Puzzle Villainous - Les Méchant - 2000 Pièces,puzzle-villainous-les-mechant-2000-pieces,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/puzzle_mechantsdisney.jpg,30.90,27.81,https://www.parkage.com/fr/0923985-puzzle-villainous-les-mechant-2000-pieces,,,,,,,
Parkage,C'est Evident,c-est-evident,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/cestevident.png,19.90,17.91,https://www.parkage.com/fr/0922009-c-est-evident,3,6,30,20,30,8,
Parkage,Godzilla Total War,godzilla-total-war,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/g/godzilla.png,17.90,16.11,https://www.parkage.com/fr/0922007-godzilla-total-war,3,12,30,15,30,8,
Parkage,Escape Box - Risk Junior,escape-box-risk-junior,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/e/escape_box_risk_junior.jpg,18.00,16.20,https://www.parkage.com/fr/0923983-escape-box-risk-junior,,,,,,,
Parkage,Le jeu de l'oie de Cornebidouille,le-jeu-de-l-oie-de-cornebidouille,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/jeudeloiecornebidouille.png,17.90,8.95,https://www.parkage.com/fr/0923164-le-jeu-de-l-oie-de-cornebidouille,2,4,20,20,20,5,
Parkage,Star Wars Escape Game - Un jeu Unlock!,star-wars-escape-game-un-jeu-unlock,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/u/scunlsw01fr_box3d_080620.png,32.50,16.25,https://www.parkage.com/fr/0923162-star-wars-escape-game-un-jeu-unlock-boite-abimee,,,,,,,
Parkage,Rollo,rollo,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/r/rollo.png,11.90,10.71,https://www.parkage.com/fr/0923150-rollo,1,6,20,20,20,4,
Parkage,Detective Club - Extension Noir,detective-club-extension-noir,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/detectiveclubnoir.jpg,17.90,4.48,https://www.parkage.com/fr/0919275-detective-club-extension-noir,,,,,,,
